175.3281160167,-37.8674488333,131 Boyd Road,Wrong Side: 1362690
175.8723384,-37.6154642333,530 Lund Road,Wrong Side: 1364442
176.3244164667,-38.1690352333,175 Okareka Loop Road,Wrong Side: 1365438
175.3903463,-38.4987387,280 State Highway 30,Wrong Side: 1366887
174.8324859833,-37.4308033333,168 Nolan Road,Wrong Side: 1367890
174.8991447167,-37.169474,1-9 Tuhimata Road,Wrong Side: 1367922
175.5128030667,-38.0025732167,11 Dillon Road,Wrong Side: 1370339
174.7217374833,-37.3264471833,102 Motion Road East,Wrong Side: 1371696
175.2866186,-37.73559055,43 Ravenscourt Place,Wrong Side: 1371966
175.0021874333,-37.1318546167,250 Peach Hill Road,Wrong Side: 1375460
175.9172623167,-37.5329481167,11C Stokes Road,Wrong Side: 1377181
175.9168883,-37.5330813167,11A Stokes Road,Wrong Side: 1377182
175.27841345,-37.7363910167,14 Sovereign Isle Lane,Wrong Side: 1377719
175.2787829,-37.7373412167,30 Sovereign Isle Lane,Wrong Side: 1377720
175.2785736,-37.7368228333,22 Sovereign Isle Lane,Wrong Side: 1377721
175.2784953833,-37.7366097,18 Sovereign Isle Lane,Wrong Side: 1377722
175.2784530167,-37.7365116833,16 Sovereign Isle Lane,Wrong Side: 1377723
175.2785419833,-37.7367274167,20 Sovereign Isle Lane,Wrong Side: 1377728
175.2786821333,-37.7370918333,26 Sovereign Isle Lane,Wrong Side: 1377729
175.2786314167,-37.73695725,24 Sovereign Isle Lane,Wrong Side: 1377730
175.27872115,-37.7371955667,28 Sovereign Isle Lane,Wrong Side: 1377731
176.1496125833,-37.6966295333,7 Oak Lane,Wrong Side: 1377799
175.6719499167,-37.38548345,2 Rotokohu Road,Wrong Side: 1379141
175.4872178,-37.8806647833,25 Burr Street,Wrong Side: 1379182
175.28760395,-37.7416307667,11 Peninsula Point,Wrong Side: 1379365
176.15941755,-37.6683550667,1 Finlowe Way,Wrong Side: 1380783
175.8483942667,-37.9384249833,161 Waiomou Road,Wrong Side: 1381869
175.1390493,-37.9583228667,310 Waite Road,Wrong Side: 1383862
176.1079751167,-37.7009286167,54 St Regis Way,Wrong Side: 1383911
175.6814643833,-37.38408405,50 Bennett Street,Wrong Side: 1387604
175.7596113333,-37.4109881833,121 Princes Street,Wrong Side: 1389575
176.2850127167,-37.7097234333,R/120 Domain Road,Wrong Side: 1393864
175.2280950167,-37.7177511,19B Sherwood Downs Drive,Wrong Side: 1396427
175.4238091833,-37.5943143667,82 Card Road,Wrong Side: 1398681
174.7307280167,-37.3220048167,18 Motion Road East,Wrong Side: 1398788
175.8379789833,-37.3975943,55 Roberts Street,Wrong Side: 1398900
175.2637655167,-37.7380708833,3 Abbie Lane,Wrong Side: 1407348
176.1370311833,-38.1397008,250 Endean Road,Wrong Side: 1409141
175.8208549333,-38.1729604833,24 Prendergast Road,Wrong Side: 1416846
176.20782515,-38.1596714667,134 Great West Road,Wrong Side: 1420474
175.4574966167,-37.89310595,17 Vogel Place,Wrong Side: 1421353
175.4571386,-37.8931706667,19 Vogel Place,Wrong Side: 1421354
175.28679845,-37.7316777167,16 Farleigh Close,Wrong Side: 1426397
175.2868999167,-37.7315276333,18 Farleigh Close,Wrong Side: 1426398
175.2629045833,-37.7367591,4/3 Turnbury Court,Wrong Side: 1429026
175.2629430333,-37.7368605333,3/3 Turnbury Court,Wrong Side: 1429027
176.109962,-37.6853287,3 Mackenzie Lane,Wrong Side: 1429108
175.33990805,-37.7974199333,26A Dalbeth Place,Wrong Side: 1429159
175.2814736667,-37.7272526,24 Oldfield Court,Wrong Side: 1429481
175.70990805,-37.9574856667,170 Pahihi Road,Wrong Side: 1429558
175.7720518,-37.40929045,2 Abbott Road,Wrong Side: 1430208
175.34158065,-37.8343160667,15 Hodgson Lane,Wrong Side: 1430261
175.3414090333,-37.83387165,12 Hodgson Lane,Wrong Side: 1430262
175.2294473167,-37.5818120333,583 Uapoto Road,Wrong Side: 1432131
175.6885752,-37.3984741667,98 Ngahutoitoi Marae Road,Wrong Side: 1432616
175.5108069,-37.9320732833,167 Benn Road,Wrong Side: 1436111
175.12411125,-37.8077091167,8C Morgan Rise,Wrong Side: 1440029
175.4783079,-37.9194040167,10 Amelia Place,Wrong Side: 1440319
175.3437136333,-37.9964866333,38 Preston Road,Wrong Side: 1440463
176.2002657833,-37.7371595167,14 Flight Valley Way,Wrong Side: 1442226
175.3434081833,-37.8154469833,9 Seabrook Lane,Wrong Side: 1469325
175.3437460667,-37.81515385,10 Seabrook Lane,Wrong Side: 1469326
175.3434487333,-37.8144504833,16 Seabrook Lane,Wrong Side: 1469327
175.2707280667,-37.7253703167,15 Ebony Court,Wrong Side: 1469868
175.73776395,-37.33080425,447A Goble Road,Wrong Side: 1470445
175.2209027167,-37.7136913167,9B River Downs,Wrong Side: 1471145
175.22160315,-37.7136616,9A River Downs,Wrong Side: 1471146
176.33038335,-38.0674600833,30 Glenroy Place,Wrong Side: 1471512
176.332409,-37.7842586,15B King Street,Wrong Side: 1472591
175.9123529167,-38.09975345,1030 Ngatira Road,Wrong Side: 1474252
175.6977538333,-37.5403036333,112 Ritchie Street,Wrong Side: 1477041
175.6975933167,-37.5403815333,110 Ritchie Street,Wrong Side: 1477042
175.2235255667,-38.07501245,1118 Pokuru Road,Wrong Side: 1477840
176.13708465,-37.7133601833,123 Watling Street,Wrong Side: 1481967
176.1661596,-37.8356195833,69A Gamman Mill Road,Wrong Side: 1524262
176.2220313333,-37.9184052167,784 Whataroa Road,Wrong Side: 1524370
174.7226963333,-37.2537241667,52 Constable Road,Wrong Side: 1533235
175.2503540333,-37.76452005,6A-6V Ken Browne Drive,Wrong Side: 1539960
176.0481496,-37.59653705,60 Opuhi Road,Wrong Side: 1543364
175.5039092667,-37.6051905,643 Morrinsville-Tahuna Road,Wrong Side: 1556480
175.0905274833,-37.5615677667,310 Ginn Road,Wrong Side: 1559068
175.5020466833,-37.5904887167,807 Morrinsville-Tahuna Road,Wrong Side: 1559468
175.1439571333,-37.7823004,98 Casey Road,Wrong Side: 1560512
175.2742365833,-37.7369605333,10 The Palms,Wrong Side: 1565208
175.1783863333,-38.0136021,153 Hanning Road,Wrong Side: 1565390
176.2092096333,-37.8680784333,202 Seales Road,Wrong Side: 1568260
174.79681255,-37.14704665,562 Kingseat Road,Wrong Side: 1572245
175.6194010833,-37.7570109667,18 Paku Road,Wrong Side: 1575098
174.8690162833,-37.80383735,7 Johnson Drive,Wrong Side: 1575921
175.5346660667,-37.6418190333,1 Ballybunnion Crescent,Wrong Side: 1576562
175.5345284833,-37.6419067333,3 Ballybunnion Crescent,Wrong Side: 1576563
175.5343353,-37.6419999667,5 Ballybunnion Crescent,Wrong Side: 1576564
175.4058182333,-37.8145997,13 Llennoc Lane,Wrong Side: 1586246
175.4067919,-37.81457405,23 Llennoc Lane,Wrong Side: 1586247
175.4071422833,-37.8140701667,27 Llennoc Lane,Wrong Side: 1586248
175.4078123,-37.8147182333,28 Llennoc Lane,Wrong Side: 1586250
175.4068842833,-37.8149311167,22 Llennoc Lane,Wrong Side: 1586251
175.4059631,-37.8150038333,16 Llennoc Lane,Wrong Side: 1586252
174.9326470167,-37.1198508333,200 Karaka Road,Wrong Side: 1586909
174.90949665,-37.1866854833,105 Isabella Drive,Wrong Side: 1588701
174.90944025,-37.1868718667,103 Isabella Drive,Wrong Side: 1588707
174.9094066333,-37.1870713167,101 Isabella Drive,Wrong Side: 1588708
174.9098767833,-37.1864040333,117 Isabella Drive,Wrong Side: 1588734
174.9100850667,-37.18634495,119 Isabella Drive,Wrong Side: 1588735
174.9102963833,-37.1863056667,121 Isabella Drive,Wrong Side: 1588736
174.9105400667,-37.18627965,123 Isabella Drive,Wrong Side: 1588737
174.9108787167,-37.1862915,131 Isabella Drive,Wrong Side: 1588739
174.9114301167,-37.1863212667,143 Isabella Drive,Wrong Side: 1588742
174.9111323333,-37.1863126667,133 Isabella Drive,Wrong Side: 1588747
174.9096081,-37.1865311667,107 Isabella Drive,Wrong Side: 1588751
175.61170895,-38.4656699667,1809 Scott Road,Wrong Side: 1589014
175.2796900333,-37.79683825,1/20-8/20 Ruakiwi Road,Wrong Side: 1596645
177.5204955,-37.9254130167,2741 State Highway 35,Wrong Side: 1598289
175.8349332,-38.4458777833,2/387 Pokuru Road North,Wrong Side: 1600361
175.84251235,-38.4447513667,4/387 Pokuru Road North,Wrong Side: 1600362
176.9783372833,-37.9630074667,1B Spence Lane,Wrong Side: 1601136
176.9783388,-37.96312575,1C Spence Lane,Wrong Side: 1601137
176.7583249167,-37.8981868167,50 Manawahe Road,Wrong Side: 1601298
176.11471275,-37.8839124167,670 Taumata Road,Wrong Side: 1605601
175.2580709,-37.6371423,46 Redbrook Drive,Wrong Side: 1607678
175.0369937333,-38.0681396167,12 Te Rauamoa Road,Wrong Side: 1609487
176.1114602,-37.6861148833,10 Glenorchy Lane,Wrong Side: 1609895
175.3019954833,-37.83426825,15 Hall Road,Wrong Side: 1611167
176.288685,-37.7432435667,84 Poplar Lane,Wrong Side: 1611255
176.2943001167,-37.7415136333,11 Poplar Lane,Wrong Side: 1611257
176.26252025,-37.7573799833,3/570 Reid Road,Wrong Side: 1611260
176.2961081,-38.1245314167,5 Te Roro O Te Rangi Road,Wrong Side: 1613782
175.5056058667,-37.72860945,697 Tahuroa Road,Wrong Side: 1613942
174.9853233667,-37.19335025,2049 Great South Road,Wrong Side: 1617014
174.9678125667,-38.0664765833,3860 Kawhia Road,Wrong Side: 1618098
175.00098315,-38.0783524167,3414 Kawhia Road,Wrong Side: 1618101
175.1823993667,-37.5458017667,13 Tawa Road,Wrong Side: 1618571
175.1818613667,-37.5462072667,15 Tawa Road,Wrong Side: 1618572
175.3656453167,-37.8176033167,21A Hodge Drive,Wrong Side: 1619036
175.3643979333,-37.8181221833,24 Hodge Drive,Wrong Side: 1619037
175.3390161167,-37.9949274833,885 Bond Road,Wrong Side: 1619498
175.4518174,-37.90139465,3808 Cambridge Road,Wrong Side: 1620099
175.5791989,-37.74739995,97 Chepmell Road,Wrong Side: 1620866
175.8742384333,-37.8169792667,59 Barton Road,Wrong Side: 1620877
175.7284673,-37.9867054333,19 Momona Road,Wrong Side: 1622760
175.7282435333,-37.9868852167,17 Momona Road,Wrong Side: 1622761
175.7856290667,-37.9347389167,210 Bayly Road,Wrong Side: 1625471
175.03698555,-38.0656148,44 Te Rauamoa Road,Wrong Side: 1626187
175.0367254167,-38.06690245,32 Te Rauamoa Road,Wrong Side: 1626188
175.8673547,-37.7522048833,163 Tills Road,Wrong Side: 1628987
176.0856058833,-38.4137919,383 Ohakuri Road,Wrong Side: 1630795
176.0865122333,-38.41491835,394 Ohakuri Road,Wrong Side: 1630798
175.71936155,-38.3918499167,451 Scott Road,Wrong Side: 1630964
175.7221688833,-38.3900768667,419 Scott Road,Wrong Side: 1630965
176.1366637167,-37.70254725,63 Westminster Drive,Wrong Side: 1631320
176.18119295,-37.7399097333,50 Blackberry Way,Wrong Side: 1631330
175.3107363667,-38.0112530667,57 Cresta Court,Wrong Side: 1631866
176.0434415167,-37.7138881167,461A Minden Road,Wrong Side: 1633061
175.1573104167,-37.73896015,2A Tui Place,Wrong Side: 1638553
175.1574160333,-37.7389553167,2B Tui Place,Wrong Side: 1638554
175.1546261333,-37.7398478667,11 Pukeko Place,Wrong Side: 1638565
176.1793605667,-37.7412731333,12 Tobacco Hill,Wrong Side: 1644248
175.45834695,-37.8859079333,1A Ngaio Crescent,Wrong Side: 1648143
175.29190465,-37.5144390667,10 Storey Road,Wrong Side: 1648202
175.1240453167,-37.8060740167,24A McCracken Lane,Wrong Side: 1648546
175.1239644833,-37.8064496,24B McCracken Lane,Wrong Side: 1648547
175.18484975,-38.3099531667,1 Reynolds Road,Wrong Side: 1648690
175.2767959333,-37.7258615167,6 Shaun Lane,Wrong Side: 1649261
176.1007209167,-37.7298127,3A Cotter Way,Wrong Side: 1649756
176.111646,-37.6794987,8 Norman Heke Way,Wrong Side: 1650137
175.4229907333,-37.591142,119 Card Road,Wrong Side: 1651003
175.72280865,-38.2302528833,1506 Jack Henry Road,Wrong Side: 1651212
175.7227966,-38.2299527,1504 Jack Henry Road,Wrong Side: 1651215
175.72273275,-38.2294199167,1500 Jack Henry Road,Wrong Side: 1651237
175.7227885667,-38.2297525667,1502 Jack Henry Road,Wrong Side: 1651239
175.72512985,-38.2281200833,1496 Jack Henry Road,Wrong Side: 1651244
175.7248734333,-38.2277767,1494 Jack Henry Road,Wrong Side: 1651245
175.22260665,-38.07601385,1132 Pokuru Road,Wrong Side: 1651373
175.3746220833,-37.8817165167,33 Mellow Road,Wrong Side: 1654024
176.20309765,-37.7143932,234 Ranginui Road,Wrong Side: 1654614
175.67260025,-37.7338235667,160 Hutchinson Road,Wrong Side: 1658363
175.1475692,-37.7264901833,12F Coombes Road,Wrong Side: 1658725
175.1484564,-37.7270614167,12G Coombes Road,Wrong Side: 1658726
175.1488595833,-37.7275769167,12H Coombes Road,Wrong Side: 1658727
175.5484742,-37.9646945333,164 Luck At Last Road,Wrong Side: 1663991
176.14183575,-37.7207953667,174 Mansels Road,Wrong Side: 1665037
176.1109193167,-37.6862044333,4 Glenorchy Lane,Wrong Side: 1665531
176.1111076,-37.6861842667,6 Glenorchy Lane,Wrong Side: 1665532
176.1112770667,-37.6861597167,8 Glenorchy Lane,Wrong Side: 1665536
176.109932,-37.6846412333,1 Dunstan Way,Wrong Side: 1667422
176.1099436167,-37.6847102,2 Dunstan Way,Wrong Side: 1667423
176.1135573167,-37.6844727167,30 Te Anau Avenue,Wrong Side: 1667425
176.0403281333,-37.6741778167,51C Emeny Road,Wrong Side: 1673636
175.67268065,-37.7666844333,35 Rohe Road,Wrong Side: 1673862
176.1943731333,-38.0097458167,136C Stewart Road,Wrong Side: 1674582
176.19403475,-38.00973125,136B Stewart Road,Wrong Side: 1674583
175.0055103667,-37.1479572333,478 Ararimu Road,Wrong Side: 1677554
175.0266160667,-37.5021387833,123 Slater Road,Wrong Side: 1677860
174.6582673167,-37.2553912667,63 Aldred Road,Wrong Side: 1677891
175.3818044833,-37.8468043,32A Strawberry Fields Lane,Wrong Side: 1679343
175.3825886,-37.84660335,32B Strawberry Fields Lane,Wrong Side: 1679344
175.3827373,-37.8473518,32C Strawberry Fields Lane,Wrong Side: 1679345
175.7886808,-37.8095945333,73 Tower Road,Wrong Side: 1688172
175.5538543833,-37.8032933833,70 Gray Road,Wrong Side: 1692410
175.4903797833,-37.9348024167,109 Nickle Road,Wrong Side: 1692477
176.7598194833,-37.8997887667,71 Manawahe Road,Wrong Side: 1695569
175.70819745,-37.7687630167,255 Scherer Road,Wrong Side: 1698912
178.3500521167,-37.6780841333,3630 Te Araroa Road,Wrong Side: 1699251
175.2808422,-37.82390625,15 Southbrook Close,Wrong Side: 1701191
176.7857292,-38.2052905667,568 Pokairoa Road,Wrong Side: 1709060
176.7850786,-38.1933107667,1161 Matahina Village Road,Wrong Side: 1709129
176.7813050833,-38.23129805,873 Pokairoa Road,Wrong Side: 1709234
176.7806513833,-38.2726541167,1378 Pokairoa Road,Wrong Side: 1709236
176.7599511333,-37.9000291667,73 Manawahe Road,Wrong Side: 1709644
176.3350583667,-38.1713338,139 Okareka Loop Road,Wrong Side: 1710083
175.3890864167,-37.7772414667,2 Royal Oaks Lane,Wrong Side: 1710319
175.4637763833,-37.8908437,1 Dallinger Court,Wrong Side: 1712076
175.4641429167,-37.8906111,28 Dallinger Court,Wrong Side: 1712081
175.4639128167,-37.8908505167,1A Dallinger Court,Wrong Side: 1712092
175.4639237667,-37.8909287833,1B Dallinger Court,Wrong Side: 1712093
175.46347945,-37.89085655,4 Dallinger Court,Wrong Side: 1712094
175.46369605,-37.8908806333,2 Dallinger Court,Wrong Side: 1712095
175.4635844667,-37.8908547167,3 Dallinger Court,Wrong Side: 1712096
175.4633785833,-37.89090245,5 Dallinger Court,Wrong Side: 1712097
175.4632827833,-37.8908629333,6 Dallinger Court,Wrong Side: 1712098
175.4634311667,-37.89052595,20 Dallinger Court,Wrong Side: 1712108
175.4635153167,-37.8905563,21 Dallinger Court,Wrong Side: 1712109
175.4635964833,-37.8905890333,22 Dallinger Court,Wrong Side: 1712110
175.46377195,-37.8906090833,23 Dallinger Court,Wrong Side: 1712111
175.4638465333,-37.89057475,24 Dallinger Court,Wrong Side: 1712112
175.4639203333,-37.8905420833,25 Dallinger Court,Wrong Side: 1712113
175.4640334167,-37.8905146,26 Dallinger Court,Wrong Side: 1712114
175.4640864833,-37.8905590667,27 Dallinger Court,Wrong Side: 1712115
175.7297814667,-38.3827529,320 Scott Road,Wrong Side: 1712869
175.20717685,-37.5942896167,254 Orini Road,Wrong Side: 1715183
175.3251643833,-37.34293995,337 Stannard Road,Wrong Side: 1715263
176.0348414833,-37.64707815,30 Vista Close,Wrong Side: 1715612
175.4053164833,-37.8143583333,7A Llennoc Lane,Wrong Side: 1720220
175.4061450833,-37.8139677167,7B Llennoc Lane,Wrong Side: 1720221
175.12425565,-37.8081021833,8A Morgan Rise,Wrong Side: 1720283
175.2232615833,-37.8041288333,33 Stonebridge Estate,Wrong Side: 1720637
175.4671357333,-37.88679365,3 Princes Court,Wrong Side: 1720740
177.08878385,-38.0304691667,128A Harrison Road,Wrong Side: 1736321
176.18376625,-37.6693465,14 Taiaho Place,Wrong Side: 1737136
176.3629454,-38.21234745,1180 Tarawera Road,Wrong Side: 1737966
176.3478861333,-38.09127365,140 Hawthornden Drive,Wrong Side: 1738025
175.4496987167,-37.3532522,1262 Kaihere Road,Wrong Side: 1738549
176.37472115,-38.2061593167,1357 Tarawera Road,Wrong Side: 1745048
175.6543666333,-37.2001377667,406 Neavesville Road,Wrong Side: 1750275
175.7161880333,-38.1128619833,796 Waotu Road,Wrong Side: 1751803
175.7439090333,-38.2187390167,1144B Jack Henry Road,Wrong Side: 1751807
175.1787336,-38.3197096333,59 Mangarino Road,Wrong Side: 1752416
175.1624719667,-38.5891626333,1626 Mokauiti Road,Wrong Side: 1752418
177.3637764167,-38.0784031,958 Otara East Road,Wrong Side: 1753872
177.2709801667,-38.02876115,120 Woodlands Road,Wrong Side: 1753904
175.0714426333,-37.5111140833,170 Herbert Road,Wrong Side: 1761571
175.2996462167,-37.7825362333,16 Kennedy Lane,Wrong Side: 1763675
175.25193525,-38.0298505667,302 Budden Road,Wrong Side: 1764204
175.0101167167,-37.2382676,28 Pyne Crescent,Wrong Side: 1765278
175.0100655833,-37.2381122167,26 Pyne Crescent,Wrong Side: 1765279
176.1052641167,-37.74813875,42 Double Bay Road,Wrong Side: 1769911
176.1052609833,-37.7479094833,38 Double Bay Road,Wrong Side: 1769912
176.1053362333,-37.7477488833,34 Double Bay Road,Wrong Side: 1769913
176.1054155,-37.7475326833,30 Double Bay Road,Wrong Side: 1769914
175.9166350167,-37.5336919667,13A Stokes Road,Wrong Side: 1843545
175.91690085,-37.5337105833,13B Stokes Road,Wrong Side: 1843546
176.33555075,-37.78570995,22 Landscape Road,Wrong Side: 1849398
175.8909845167,-37.5815431167,52A Killen Road,Wrong Side: 1849418
175.2001211333,-38.18533065,5 Old Golf Road,Wrong Side: 1850296
175.8258254333,-37.3922798,8 Ridge View Place,Wrong Side: 1853212
176.1996709,-37.7372377333,18 Flight Valley Way,Wrong Side: 1855509
175.34409275,-37.9967991833,30 Preston Road,Wrong Side: 1858910
176.2558213667,-37.990479,499 Kaharoa Road,Wrong Side: 1869365
176.36217525,-38.06871595,26A Burwood Road,Wrong Side: 1872315
175.87158315,-38.2257575667,1 Carrington Place,Wrong Side: 1933395
175.8715897167,-38.2258108833,2 Carrington Place,Wrong Side: 1933396
175.8715976833,-38.2258630167,3 Carrington Place,Wrong Side: 1933397
175.8716057833,-38.2259185667,4 Carrington Place,Wrong Side: 1933398
174.9503587667,-37.1087194667,114 Flanagan Road,Wrong Side: 1933750
176.0946544333,-37.75132545,47 Paerangi Place,Wrong Side: 1934748
174.83672105,-38.0420087,5305 Kawhia Road,Wrong Side: 1939283
175.3432672333,-37.9962049667,118 Preston Road,Wrong Side: 1940563
175.3848569667,-37.8485926333,60 Strawberry Fields Lane,Wrong Side: 1944679
175.3858838667,-37.8492948833,74 Strawberry Fields Lane,Wrong Side: 1944680
176.2900670333,-37.7425445667,58A Poplar Lane,Wrong Side: 1944730
175.3100748333,-37.6812815667,67 Puke Road,Wrong Side: 1947221
175.2652467833,-37.7860686833,G01/2 Village Quarter Lane,Wrong Side: 1948575
175.2653462667,-37.7860090167,G02/2 Village Quarter Lane,Wrong Side: 1948576
175.26548105,-37.7858975,G03/2 Village Quarter Lane,Wrong Side: 1948577
175.2655644833,-37.7858640833,110/2 Village Quarter Lane,Wrong Side: 1948578
175.2655333,-37.78589135,109/2 Village Quarter Lane,Wrong Side: 1948579
175.26550275,-37.7859152833,108/2 Village Quarter Lane,Wrong Side: 1948580
175.2654721833,-37.7859411,107/2 Village Quarter Lane,Wrong Side: 1948581
175.2654412167,-37.78596655,106/2 Village Quarter Lane,Wrong Side: 1948582
175.2654115667,-37.785992,105/2 Village Quarter Lane,Wrong Side: 1948583
175.26538155,-37.78601815,104/2 Village Quarter Lane,Wrong Side: 1948584
175.2653514333,-37.78604325,103/2 Village Quarter Lane,Wrong Side: 1948585
175.26532045,-37.78606835,102/2 Village Quarter Lane,Wrong Side: 1948586
175.2652816,-37.7861082,101/2 Village Quarter Lane,Wrong Side: 1948587
175.26525555,-37.78612915,201/2 Village Quarter Lane,Wrong Side: 1948588
176.3275581333,-37.7194359,15 Celmisia Retreat,Wrong Side: 1950427
176.0996865667,-37.7296194667,9 Cotter Way,Wrong Side: 1972765
174.9027559167,-37.1972765,25 Albert Place,Wrong Side: 1973595
174.90309685,-37.1972903333,27 Albert Place,Wrong Side: 1973597
174.9031347667,-37.1969800667,31 Albert Place,Wrong Side: 1973599
174.902762,-37.1971599833,1 Albert Place,Wrong Side: 1973601
174.9029613167,-37.1970896167,3 Albert Place,Wrong Side: 1973604
174.9027669333,-37.1970014,5 Albert Place,Wrong Side: 1973608
174.9022225333,-37.1971323167,24 Albert Place,Wrong Side: 1973610
174.9023978,-37.19720105,22 Albert Place,Wrong Side: 1973612
174.9025175,-37.19705035,20 Albert Place,Wrong Side: 1973613
174.9023291167,-37.1969546,18 Albert Place,Wrong Side: 1973615
175.1839125167,-38.3095332167,12 Reynolds Road,Wrong Side: 1976743
176.0869326,-37.8564643,22 Sarona Park Drive,Wrong Side: 1981345
175.3632518833,-37.8162260167,18 Shelby Lane,Wrong Side: 1982011
176.33096285,-37.7828415333,3 Stock Road,Wrong Side: 1983633
175.5029480167,-37.59728585,735 Morrinsville-Tahuna Road,Wrong Side: 1983701
175.0133132,-37.2350928,16B Raithburn Terrace,Wrong Side: 1984057
